department,account_code,description,amount,fiscal_year,column_type,row_type,source_file,source_page
Expenditures by Expense Object Category,,PROFESSIONAL SALARY,311186.0,2027,request,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,PROFESSIONAL SALARY,311186.0,2027,manager,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,PROFESSIONAL SALARY,311186.0,2027,manager,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,PROFESSIONAL SALARY,311186.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,PROFESSIONAL SALARY,311186.0,2027,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,CONTRACTED SERVICES,140798.0,2024,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,CONTRACTED SERVICES,149003.0,2025,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,CONTRACTED SERVICES,157529.0,2026,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,CONTRACTED SERVICES,165539.0,2027,request,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,CONTRACTED SERVICES,165539.0,2027,manager,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,CONTRACTED SERVICES,165539.0,2027,manager,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,CONTRACTED SERVICES,165539.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,CONTRACTED SERVICES,165539.0,2027,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,SUPPLIES & MATERIAL,950.0,2024,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,SUPPLIES & MATERIAL,1542.0,2025,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,SUPPLIES & MATERIAL,1542.0,2026,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,SUPPLIES & MATERIAL,1542.0,2027,request,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,SUPPLIES & MATERIAL,1542.0,2027,manager,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,SUPPLIES & MATERIAL,1542.0,2027,manager,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,SUPPLIES & MATERIAL,1542.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,SUPPLIES & MATERIAL,1542.0,2027,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,OTHER EXPENSE,182691.0,2024,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,OTHER EXPENSE,184028.0,2025,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,OTHER EXPENSE,184028.0,2026,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,OTHER EXPENSE,182900.0,2027,request,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,OTHER EXPENSE,182900.0,2027,manager,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,OTHER EXPENSE,182900.0,2027,manager,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,OTHER EXPENSE,182900.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,OTHER EXPENSE,182900.0,2027,budget,line_item,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,Total Expenditures,563832.0,2024,budget,total,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,Total Expenditures,585753.0,2025,budget,total,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,Total Expenditures,641186.0,2026,budget,total,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,Total Expenditures,661167.0,2027,request,total,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,Total Expenditures,661167.0,2027,manager,total,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,Total Expenditures,661167.0,2027,manager,total,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,Total Expenditures,661167.0,2027,fincom,total,bedford_fy2026_budget.pdf,102
Expenditures by Expense Object Category,,Total Expenditures,661167.0,2027,budget,total,bedford_fy2026_budget.pdf,102
Library FinancialsExpenditures by Department,,LIBRARY,1518205.0,2025,budget,line_item,bedford_fy2026_budget.pdf,106
Library FinancialsExpenditures by Department,,LIBRARY,1668212.0,2026,budget,line_item,bedford_fy2026_budget.pdf,106
Library FinancialsExpenditures by Department,,LIBRARY,1719795.0,2027,budget,line_item,bedford_fy2026_budget.pdf,106
Library FinancialsExpenditures by Department,,Total Expenditures,1518205.0,2025,budget,total,bedford_fy2026_budget.pdf,106
Library FinancialsExpenditures by Department,,Total Expenditures,1668212.0,2026,budget,total,bedford_fy2026_budget.pdf,106
Library FinancialsExpenditures by Department,,Total Expenditures,1719795.0,2027,budget,total,bedford_fy2026_budget.pdf,106
Library FinancialsExpenditures by Expense Object Category,,PROFESSIONAL SALARY,1135446.0,2024,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,PROFESSIONAL SALARY,1187255.0,2025,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,PROFESSIONAL SALARY,1332287.0,2026,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,PROFESSIONAL SALARY,1369895.0,2027,request,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,PROFESSIONAL SALARY,1369895.0,2027,manager,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,PROFESSIONAL SALARY,1369895.0,2027,manager,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,PROFESSIONAL SALARY,1369895.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,PROFESSIONAL SALARY,1369895.0,2027,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CONTRACTED SERVICES,59250.0,2024,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CONTRACTED SERVICES,61750.0,2025,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CONTRACTED SERVICES,61425.0,2026,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CONTRACTED SERVICES,79300.0,2027,request,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CONTRACTED SERVICES,79300.0,2027,manager,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CONTRACTED SERVICES,79300.0,2027,manager,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CONTRACTED SERVICES,79300.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CONTRACTED SERVICES,79300.0,2027,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,SUPPLIES & MATERIAL,248000.0,2024,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,SUPPLIES & MATERIAL,258000.0,2025,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,SUPPLIES & MATERIAL,270100.0,2026,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,SUPPLIES & MATERIAL,265000.0,2027,request,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,SUPPLIES & MATERIAL,265000.0,2027,manager,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,SUPPLIES & MATERIAL,265000.0,2027,manager,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,SUPPLIES & MATERIAL,265000.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,SUPPLIES & MATERIAL,265000.0,2027,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,OTHER EXPENSE,4000.0,2024,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,OTHER EXPENSE,4200.0,2025,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,OTHER EXPENSE,4400.0,2026,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,OTHER EXPENSE,5600.0,2027,request,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,OTHER EXPENSE,5600.0,2027,manager,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,OTHER EXPENSE,5600.0,2027,manager,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,OTHER EXPENSE,5600.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,OTHER EXPENSE,5600.0,2027,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CAPITAL,7000.0,2024,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,CAPITAL,7000.0,2025,budget,line_item,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,Total Expenditures,1453696.0,2024,budget,total,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,Total Expenditures,1518205.0,2025,budget,total,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,Total Expenditures,1668212.0,2026,budget,total,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,Total Expenditures,1719795.0,2027,request,total,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,Total Expenditures,1719795.0,2027,manager,total,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,Total Expenditures,1719795.0,2027,manager,total,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,Total Expenditures,1719795.0,2027,fincom,total,bedford_fy2026_budget.pdf,107
Library FinancialsExpenditures by Expense Object Category,,Total Expenditures,1719795.0,2027,budget,total,bedford_fy2026_budget.pdf,107
Recreation Commission Financials,,RECREATION COMMISSION,105601.0,2025,budget,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,RECREATION COMMISSION,57108.0,2026,budget,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,RECREATION COMMISSION,60456.0,2027,budget,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,105601.0,2025,budget,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,57108.0,2026,budget,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,60456.0,2027,budget,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,PROFESSIONAL SALARY,88000.0,2024,budget,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,PROFESSIONAL SALARY,105601.0,2025,budget,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,PROFESSIONAL SALARY,57108.0,2026,budget,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,PROFESSIONAL SALARY,60456.0,2027,request,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,PROFESSIONAL SALARY,60456.0,2027,manager,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,PROFESSIONAL SALARY,60456.0,2027,manager,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,PROFESSIONAL SALARY,60456.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,PROFESSIONAL SALARY,60456.0,2027,budget,line_item,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,88000.0,2024,budget,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,105601.0,2025,budget,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,57108.0,2026,budget,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,60456.0,2027,request,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,60456.0,2027,manager,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,60456.0,2027,manager,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,60456.0,2027,fincom,total,bedford_fy2026_budget.pdf,109
Recreation Commission Financials,,Total Expenditures,60456.0,2027,budget,total,bedford_fy2026_budget.pdf,109
Ambulance Enterprise Fund Financials,,AMBULANCE,1260018.0,2025,budget,line_item,bedford_fy2026_budget.pdf,113
Ambulance Enterprise Fund Financials,,AMBULANCE,1354352.0,2026,budget,line_item,bedford_fy2026_budget.pdf,113
Ambulance Enterprise Fund Financials,,AMBULANCE,1665864.0,2027,budget,line_item,bedford_fy2026_budget.pdf,113
Ambulance Enterprise Fund Financials,,Total Expenditures,1260018.0,2025,budget,total,bedford_fy2026_budget.pdf,113
Ambulance Enterprise Fund Financials,,Total Expenditures,1354352.0,2026,budget,total,bedford_fy2026_budget.pdf,113
Ambulance Enterprise Fund Financials,,Total Expenditures,1665864.0,2027,budget,total,bedford_fy2026_budget.pdf,113
Ambulance Enterprise Fund Financials,,PROFESSIONAL SALARY,926629.0,2024,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,PROFESSIONAL SALARY,988907.0,2025,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,PROFESSIONAL SALARY,1063190.0,2026,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,PROFESSIONAL SALARY,1115938.0,2027,request,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,PROFESSIONAL SALARY,1368983.0,2027,manager,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,PROFESSIONAL SALARY,1368983.0,2027,manager,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,PROFESSIONAL SALARY,1368983.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,PROFESSIONAL SALARY,1368983.0,2027,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CONTRACTED SERVICES,135436.0,2024,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CONTRACTED SERVICES,144504.0,2025,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CONTRACTED SERVICES,157705.0,2026,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CONTRACTED SERVICES,166908.0,2027,request,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CONTRACTED SERVICES,166908.0,2027,manager,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CONTRACTED SERVICES,166908.0,2027,manager,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CONTRACTED SERVICES,166908.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CONTRACTED SERVICES,166908.0,2027,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,SUPPLIES & MATERIAL,69291.0,2024,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,SUPPLIES & MATERIAL,75123.0,2025,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,SUPPLIES & MATERIAL,77886.0,2026,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,SUPPLIES & MATERIAL,77911.0,2027,request,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,SUPPLIES & MATERIAL,99852.0,2027,manager,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,SUPPLIES & MATERIAL,99852.0,2027,manager,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,SUPPLIES & MATERIAL,99852.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,SUPPLIES & MATERIAL,99852.0,2027,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,OTHER EXPENSE,55943.0,2024,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,OTHER EXPENSE,30943.0,2025,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,OTHER EXPENSE,35030.0,2026,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,OTHER EXPENSE,31521.0,2027,request,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,OTHER EXPENSE,30121.0,2027,manager,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,OTHER EXPENSE,30121.0,2027,manager,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,OTHER EXPENSE,30121.0,2027,fincom,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,OTHER EXPENSE,30121.0,2027,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CAPITAL,20541.0,2024,budget,line_item,bedford_fy2026_budget.pdf,114
Ambulance Enterprise Fund Financials,,CAPITAL,20541.0,2025,budget,line_item,bedford_fy2026_budget.pdf,114
